Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,2,7,1,-0.000169333672000677,https://openalex.org/W2902108141,Devices to Reduce the Volume of Blood Taken for Laboratory Testing in ICU Patients: A Systematic Review,"Intensive care unit (ICU) patients are at high risk of anemia, which is associated with adverse clinical outcomes and death. Blood sampling for diagnostic testing is a potentially modifiable contributor to anemia.We conducted a systematic review by searching MEDLINE and EMBASE from inception to October 5, 2017, for studies reporting the volume of blood taken for laboratory testing using blood sampling conservation devices compared to standard care or another intervention in adult ICU patients.We identified  eligible studies (n = 120 patients) that used  types of devices: arterial access devices (n = 5) and reduced-volume blood collection tubes (n = 3). All studies reported a reduction in the volume of blood taken for laboratory testing with devices compared to standard practice (range 19%-80%). The studies were judged to have serious risk of bias, and due to heterogeneity, pooling for meta-analysis was not considered appropriate.Devices used to reduce the volume of blood taken for laboratory testing in ICU patients appear to be effective, although study heterogeneity limited our ability to calculate pooled estimates of efficacy for each device. Further assessment of clinical outcomes may establish clinical benefit with minimal negative consequences for hospitals and laboratories to facilitate the use of small-volume tubes.",2020-10-01,Journal of Intensive Care Medicine,https://openalex.org/V27247405,SAGE,https://doi.org/10.1177/0885066618810374,1074,1079,35,10,0,5,2020,https://api.openalex.org/works?filter=cites:W2902108141,https://doi.org/10.1177/0885066618810374,journal-article,2902108141
2020,2,7,1,-0.00135135135135135,https://openalex.org/W2903023839,Cabozantinib for Progressive Metastatic Castration-resistant Prostate Cancer Following Docetaxel: Combined Analysis of Two Phase 3 Trials,"Two phase 3 trials, COMET-1 and COMET-2, have reported that cabozantinib did not significantly extend overall survival (OS) compared to prednisone and prednisone plus mitoxantrone, respectively, in post-docetaxel patients with metastatic castration-resistant prostate cancer (mCRPC). We conducted a retrospective analysis of a combined data set from these trials to identify a benefit in subsets of patients according to prognostic risk factors. The prognostic ability of factors to predict survival was evaluated using Cox proportional hazards regression models. Evaluation of potential beneficial subsets was performed using interaction terms between factors and cabozantinib. All tests were two-sided and p ≤ 0.05 was considered statistically significant. A total of 1147 post-docetaxel patients with mCRPC were available (1028 from COMET-1 and 11 from COMET-2). The following factors were prognostic for OS: age, disease-free interval, hemoglobin, prostate-specific antigen, alkaline phosphatase, albumin, bone scan lesion area, lactate dehydrogenase, Eastern Cooperative Oncology Group performance status, and pain (all p < 0.05). There was no interaction effect on survival between cabozantinib versus comparator arms and any prognostic group. After adjusting for prognostic factors, cabozantinib was associated with better OS (hazard ratio 0.80, 95% confidence interval 0.67–0.95; p = 0.012). Further investigation of cabozantinib in a better-powered trial or a rational patient population based on a molecular biomarker may be warranted. Two phase 3 trials have reported no survival benefit for cabozantinib, a multitarget oral drug, in metastatic castration-resistant prostate cancer. This analysis pooled 1147 patients from these trials to identify a survival benefit for cabozantinib. This study suggests that further rational development may be justified. Two phase 3 trials reported no survival benefit for cabozantinib in metastatic castration-resistant prostate cancer. Analysis of 1147 patients pooled from these trials identified a survival benefit for cabozantinib after adjusting for prognostic factors, which may inform further rational development.",2020-08-01,European Urology Oncology,https://openalex.org/V2898501490,Elsevier,https://doi.org/10.1016/j.euo.2018.11.006,540,543,3,4,1,5,2020,https://api.openalex.org/works?filter=cites:W2903023839,https://doi.org/10.1016/j.euo.2018.11.006,journal-article,2903023839
2020,16,6,1,-6.04320894394924e-05,https://openalex.org/W2915858787,Selective attention effects on recognition: the roles of list context and perceptual difficulty,"Two recent studies reported superior recognition memory for items that were incongruent targets than for items that were congruent targets in a prior incidental study phase (Krebs et al. in Cereb Cortex (New York, NY) 25(3):833-843, 2015; Rosner et al. in Psychol Res 79(3):411-424, 2015). The present study examined this effect further by addressing two issues. First, we examined whether this effect is sensitive to the list context in which congruent and incongruent items are presented. In Experiment 1, this issue was addressed by manipulating the relative proportions of congruent and incongruent trials in the study phase. In Experiments 2A and 2B, the same issue was examined by contrasting randomly intermixed and blocked manipulations of congruency. The results of these experiments, as well as a trial-to-trial sequence analysis, demonstrate that the recognition advantage for incongruent over congruent items is robust and remarkably insensitive to list context. Second, we examined recognition of incongruent and congruent items relative to a single word baseline condition. Incongruent (Experiment 3A) and congruent (Experiment 3B) items were both better recognized than single word items, though this effect was substantially stronger for incongruent items. These results suggest that perceptual processing difficulty, rather than interference caused by different target and distractor identities on its own, contributes to the enhanced recognition of incongruent items. Together, the results demonstrate that processes that are sensitive to perceptual processing difficulty of items but largely insensitive to list context produce heightened recognition sensitivity for incongruent targets.",2020-07-01,Psychological Research-psychologische Forschung,https://openalex.org/V35819839,Springer Nature,https://doi.org/10.1007/s00426-019-01153-x,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2915858787,https://doi.org/10.1007/s00426-019-01153-x,journal-article,2915858787
2020,2,7,1,-0.000240153698366955,https://openalex.org/W2921441745,"Incidence, risk factors, and outcomes of pulmonary hypertension in preterm infants with bronchopulmonary dysplasia","To determine the incidence and risk factors for pulmonary hypertension (PH) in preterm infants with moderate to severe bronchopulmonary dysplasia (BPD) and to compare short-term outcomes.Preterm infants <32 weeks gestation born August 201 through July 201 with moderate to severe BPD at 3 weeks postmenstrual age were categorized into BPD-PH (exposure) and BPD-noPH (control) groups.Of 9 infants with BPD, 8 had echocardiographic assessment, of whom 2 (28%) had PH. On multiple logistic regression after adjustment for gestational age and sex, no significant risk factors for PH were identified based on data from this cohort. There were no differences in resource utilization or clinical outcomes including survival to discharge.Approximately one out of four patients with moderate to severe BPD were identified as having PH. No significant risk factors for PH were identified. No differences in outcomes were identified for those with and without PH.",2020-06-10,Paediatrics and Child Health,https://openalex.org/V87934238,Oxford University Press,https://doi.org/10.1093/pch/pxz024,222,227,25,4,1,5,2020,https://api.openalex.org/works?filter=cites:W2921441745,https://doi.org/10.1093/pch/pxz024,journal-article,2921441745
2020,2,5,1,-0.000139684313451599,https://openalex.org/W2922281909,Trends in Reporting of Swallowing Outcomes in Oropharyngeal Cancer Studies: A Systematic Review,"Over the last two decades, dysphagia is increasingly recognized as a significant short-term and long-term issue in oropharyngeal cancer patients. However, there remains a lack of standardization and agreement about reporting swallowing outcomes in studies that assess treatment outcomes in this population. A systematic review was performed following PRISMA Guidelines by searching Pubmed (MEDLINE) and Scopus. The inclusion criteria used included (1) prospective and retrospective clinical studies involving adult patients with oropharyngeal cancer, (2) reports swallowing outcomes, (3) English studies or studies with English translation, (4) full text retrievable and (5) publication between 199 and 2016. 41 unique studies were identified, and 10 were analyzed. A majority (> 80%) of studies that reported swallowing outcomes were published after 2010. While 75.4% of studies reported subjective outcomes (e.g., patient-reported or clinician-reported outcome measures), only 30.2% of studies presented results of objective instrumental assessment of swallowing. The majority (61%) of studies reported short-term swallowing outcomes at 1 year or less, and only 10% of studies examined 5-year swallowing comes. One study examined late-dysphagia (> 10 years) in the oropharyngeal cancer population. Considerable heterogeneity remains in the reporting of swallowing outcomes after treatment of oropharyngeal cancer despite its importance for quality of life. Studies reporting long-term swallowing outcomes are lacking in the literature, and objective measures of swallowing function remain underutilized and nonstandardized.",2020-02-01,Dysphagia,https://openalex.org/V152176358,Springer Nature,https://doi.org/10.1007/s00455-019-09996-7,18,23,35,1,0,5,2020,https://api.openalex.org/works?filter=cites:W2922281909,https://doi.org/10.1007/s00455-019-09996-7,journal-article,2922281909
2020,2,7,0,0.0,https://openalex.org/W2943592705,Reporting Outcomes and Outcome Measures in Open Rhinoplasty: A Systematic Review,"Abstract Background Comparative studies have shown little statistical difference in outcomes following rhinoplasty, demonstrating near equivalent results across all surgical techniques. Cross-study comparisons of these trials are difficult because variation in outcome reporting prevents statistical pooling and analysis. Objectives The authors sought to identify all outcomes and outcome measures used to evaluate postoperative results in rhinoplasty. Methods An extensive computerized database search of MEDLINE and EMBASE was performed; all trials involving n ≥ 2 patients, aged 1 years and older undergoing a primary, open rhinoplasty procedure, were included for review. Results Of the 323 citations initially screened, 7 studies met the stated inclusion criteria. A total of 5 unique outcomes and 5 postoperative outcome measures were identified. Outcomes were divided into  unique domains: objective signs, subjective symptom severity, physical function related to activities of daily living, patient satisfaction, surgeon satisfaction, and quality of life. The identified outcome measures consisted of 5 nasal-specific, author-reported instruments; 5 nasal specific, patient-reported instruments;  patient-reported, generic instruments; and  author-generated instruments. Of the outcome measures identified, the Rhinoplasty Outcomes Evaluation, Sino-Nasal Outcome Test-22, and FACE-Q were the only instruments to demonstrate adequate validity, reliability, and responsiveness to change in patients who underwent a rhinoplasty procedure. Conclusions There is heterogeneity in the outcomes and outcome measures employed to assess postsurgical outcomes following rhinoplasty. A standardized core outcome set is urgently needed to make it possible for future investigators to compare results of various techniques in rhinoplasty surgery. Level of Evidence: ",2020-01-29,Aesthetic Surgery Journal,https://openalex.org/V193626562,Oxford University Press,https://doi.org/10.1093/asj/sjz138,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2943592705,https://doi.org/10.1093/asj/sjz138,journal-article,2943592705
2020,10,3,1,0.000621504039776259,https://openalex.org/W2957877107,Data-Driven Modeling and UFIR-Based Outlet NO$_{x}$ Estimation for Diesel-Engine SCR Systems,"An accurate and efficient model for selective catalytic reduction (SCR) systems plays an important role in diagnosis and control of diesel-engine after-treatment systems. In this paper, we investigate the data-driven modeling of SCR systems and outlet NO $_{x}$ concentration estimation based on the developed data-driven model and the algorithm of unbiased finite impulse response (UFIR) filtering. The structure used for the data-driven model is an autoregressive exogenous (ARX) model and the method of partial least square is utilized to identify the parameters of the corresponding ARX model. Moreover, the approach of fuzzy c-means is employed to partition the data and derive multiple local linear models with a better performance on approximating the system nonlinearities. Finally, the algorithm of UFIR filtering is adopted to estimate the outlet NO $_{x}$ concentration due to its strong robustness without the statistics of process and measurement noises. The performance of proposed approaches on SCR systems is validated with simulations based on experimental data. In addition, comparisons show the improvement of the adopted algorithm on the estimation accuracy.",2020-06-01,IEEE Transactions on Industrial Electronics,https://openalex.org/V58031724,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tie.2019.2924880,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2957877107,https://doi.org/10.1109/tie.2019.2924880,journal-article,2957877107
2020,4,3,1,-0.000153704272978789,https://openalex.org/W2960788939,Constrained state estimation using noisy destination information,"Abstract Tracking performance can be improved by the incorporation of a destination constraint. However, directly using available noise-corrupted destination information in the existing destination constrained filtering methods may lead to performance degradation. To address this limitation, in this paper, the true destination is also treated as a state to be estimated along with the target state. Then, the destination constraint information is leveraged by using the relationship between the state components and a newly constructed pseudo-measurement. An uncertain destination constrained augmented state filter (UDC-ASF) with its state being augmented by destination, in which the unscented Kalman filter (UKF) is used to deal with the strong nonlinearity of the measurements, is proposed to produce both constrained target state and destination estimates. Moreover, the unknown slope and the intercept of the straightline representing the destination constraint can also be augmented into the state vector and two pseudo-measurements are constructed in the process. The corresponding UDC-ASF with slope and intercept (UDC-ASF-SI) is derived. The a priori noisy destination is used to initialize the two proposed filters. An extension of the UDC-ASF to track multiple targets heading to the same destination is also discussed. Simulation results demonstrate the effectiveness of the proposed methods.",2020-01-01,Signal Processing,https://openalex.org/V154637859,Elsevier,https://doi.org/10.1016/j.sigpro.2019.07.019,107226,107226,166,,0,5,2020,https://api.openalex.org/works?filter=cites:W2960788939,https://doi.org/10.1016/j.sigpro.2019.07.019,journal-article,2960788939
2020,2,14,1,-0.000171232876712329,https://openalex.org/W2969655256,Selecting Patients for Oncotype DX Testing Using Standard Clinicopathologic Information,"Abstract Introduction Indiscriminate ordering of Oncotype DX (ODX) is expensive and of poor value to patients, physicians, and health care providers. The 3 Magee equations, Gage Algorithm, and University of Tennessee predictive algorithm all use standard clinicopathologic data to provide surrogate ODX scores. In this hypothesis-generating study, we evaluated whether these prognostic scores could be used to identify patients unlikely to benefit from additional ODX testing. Patients and Methods Retrospective data was collected from 30 patients with invasive ductal breast cancer and available ODX scores. Additional data was available for: Magee equations 1 (212 patients),  (299 patients), 3 (212 patients), Gage Algorithm (299 patients), and University of Tennessee predictive algorithm (28 patients). ODX scores were banded according to the TAILORx results. Results Correlation with ODX scores was between 0. and 0.8 (Gage), 0.8 and 0.9 (Magee 2, University of Tennessee predictive algorithm), and > 0.9 (Magee 1 and 3). Magee 3 was the most robust and is proposed as a screening tool: for patients aged ≤ 5 years, ODX testing would be not required if the Magee 3 score was  5 years, ODX would not be required if the Magee 3 score was  Conclusions Use of all formulae, and the Magee 3 equation in particular, are proposed as possible screening tools for ODX testing, resulting in significantly reduced frequency of ODX testing. This requires validation in other populations.",2020-02-01,Clinical Breast Cancer,https://openalex.org/V57202346,Elsevier,https://doi.org/10.1016/j.clbc.2019.07.006,61,67,20,1,0,5,2020,https://api.openalex.org/works?filter=cites:W2969655256,https://doi.org/10.1016/j.clbc.2019.07.006,journal-article,2969655256
2020,16,4,1,-2.03865285819131e-05,https://openalex.org/W2971550795,A Psychometric Assessment of the Suicidal Behaviors Questionnaire (SBQ-5) and Geriatric Suicide Ideation Scale-Screen (GSIS-screen) in Middle-Aged and Older Men,"Objectives. To investigate the psychometric properties of the five-item Suicidal Behaviors Questionnaire (SBQ-5) and the Geriatric Suicide Ideation Scale-Screen (GSIS-Screen, submitted) among community-residing middle-aged and older men.Methods. The SBQ-5 and GSIS-Screen were administered to 9 men, 5 years or older, who participated in an eligibility assessment (Time 1) for an upstream psychological intervention study to prevent the onset of suicide ideation among men struggling to transition to retirement. Eligible participants later completed the full GSIS and measures of depression and hopelessness at a pre-group assessment (Time 2).Results. The SBQ-5 was positively associated with the GSIS-Screen at the eligibility assessment. Internal consistency for both measures was low but acceptable. Time  scores on both screens predicted suicide ideation at Time 2, controlling for the intervening time lag and for baseline cognitive and physical functioning. Only the GSIS-Screen uniquely predicted future depression and hopelessness ratings.Conclusions. The SBQ-5 and the GSIS-Screen have acceptable psychometric properties among middle-aged and older community-residing men; the GSIS-Screen is more closely associated with later-life suicide risk factors.Clinical Implications. Brief screening tools may be of use in effectively identifying suicide ideation in community-residing middle-aged and older men.",2020-01-01,Clinical Gerontologist,https://openalex.org/V5675302,Taylor & Francis,https://doi.org/10.1080/07317115.2019.1656695,46,60,43,1,0,5,2020,https://api.openalex.org/works?filter=cites:W2971550795,https://doi.org/10.1080/07317115.2019.1656695,journal-article,2971550795
2020,7,4,1,-1.02941025086728e-05,https://openalex.org/W2976838605,Mechanisms for the Development of Microform Patterns in Peatlands of the Hudson Bay Lowland,"Spatial surface patterns of hummocks, hollows, ridges, and pools (microtopography) are common features of many northern peatlands and are particularly distinct within the vast peatlands of the Hudson Bay Lowland (HBL), Canada. Hypotheses and models describe how small-scale feedbacks among vegetation, hydrology, and nutrients cause spatial differences in peat accumulation that enable microforms and surface patterns to develop over time. Empirical tests of the predictions from theoretical models of these proposed feedback mechanisms are limited, particularly in large peatland complexes such as the HBL. We investigate feedbacks controlling peatland structure and function in an ombrogenous bog and a minerogenous fen in the HBL. Our sites represent surface patterns found in many northern peatlands, specifically spatially irregular hummocks and hollows, and parallel ridges and pools that are perpendicular to slope. We found the occurrence of different spatial patterns depends on position within a peat landform, with these differences attributed to the ecohydrological setting. In turn, the ecohydrological setting, with different water table depths, nutrient availability, and species composition, influences the strength and direction of feedback mechanisms at the microform scale. Our data support the prediction of a positive feedback between plant productivity and acrotelm thickness for peat accumulation and hummock growth and that this may be enhanced by water ponding on slopes to form ridge–pool tracks. We did not find evidence to support the proposed feedback among evapotranspiration-driven transport of water and nutrients for the development of hummocks. Our results suggest a combination of mechanisms operating at various temporal and spatial scales is associated with the development of surface patterns in northern peatlands.",2020-06-01,Ecosystems,https://openalex.org/V83499872,Springer Nature,https://doi.org/10.1007/s10021-019-00436-z,741,767,23,4,0,5,2020,https://api.openalex.org/works?filter=cites:W2976838605,https://doi.org/10.1007/s10021-019-00436-z,journal-article,2976838605
2020,2,10,1,-3.57628209713182e-05,https://openalex.org/W2982142125,Starving the Gut: A Deficit of Butyrate in the Intestinal Ecosystem of Children With Intestinal Failure,"BACKGROUND Intestinal epithelial integrity is influenced by short-chain fatty acids (SCFAs) and is of critical importance for children with intestinal failure (IF) given the known devastating infectious and gastrointestinal complications. The composition of the microbiome in IF represents an important variable in the physiology and prognosis of this disease. AIM We sought to compare the intestinal microbiome and SCFA concentration of children who require parenteral nutrition (PN) with that of children with short-bowel syndrome (SBS) who have discontinued PN and with age-matched controls, using high-throughput sequencing to investigate host-microbe interactions. METHODS Fifty-three samples were submitted over 6-15 months. Six children with SBS + IF submitted 3 samples, and  children with SBS with discontinued PN submitted 1 samples; these were compared with samples from  control children. Fecal samples were analyzed by 16S ribosomal RNA partial gene sequencing using the MiSeq Illumina sequencer. SCFAs were measured in stool samples by mass spectrometry. RESULTS Butyrate quantity was near absent in children with IF compared with that in controls (median 0.37 nmol/mg vs 10.92 nmol/mg; P < .0001). Similarly, commensal anaerobes known to produce SCFA, including Ruminococcaceae and Lachnospiraceae, were reduced in those with SBS. SBS + IF enteric samples demonstrated a 168-fold increase in the relative abundance of the Escherichia genus seemingly attributable to the species Escherichia coli. CONCLUSION The reduced relative abundance of butyrate-producing Clostridia as well as decreased intestinal butyrate concentration in children with IF support further investigation in therapeutic options that target butyrate-producing bacterial communities or butyrate supplementation.",2020-08-01,Journal of Parenteral and Enteral Nutrition,https://openalex.org/V100343354,Wiley,https://doi.org/10.1002/jpen.1715,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2982142125,https://doi.org/10.1002/jpen.1715,journal-article,2982142125
2020,2,12,1,9.70402717127608e-05,https://openalex.org/W2982743602,Prevalence of undiagnosed atrial fibrillation in elderly individuals and potential cost-effectiveness of non-invasive ambulatory electrocardiographic screening: The ASSERT-III study,"Abstract Background In approximately 10% of patients with implanted pacemakers or defibrillators, previously unrecognized atrial fibrillation (AF) is detected within 3 months. It is unknown whether elderly patients without implanted devices have a similar prevalence of undiagnosed AF using non-invasive ECG monitoring, and if this approach to screening in this population is cost-effective. Methods Individuals ≥80 years old attending outpatient clinics without a history of AF and with hypertension and one additional risk factor underwent 30 days of continuous ECG monitoring with an option for an additional 30 days of monitoring if no AF was detected. The primary outcome was AF ≥ 6 min. Cost-effectiveness to prevent stroke was estimated using a Markov model based on observed AF detection rates and data from the published literature. Results Among 12 patients enrolled, 10 initiated monitoring for an average duration of 36 ± 21 days. The proportion of patients that completed at least 30 days of monitoring was 59%. Average age was 84 ± 3 years and mean CHA2DS2-VASc score was 4.5 ± 1.2. AF ≥ 6 min was documented in 14%, ≥6 h in 8%, and ≥24 h in 3%. One week of monitoring costed $50,000 per quality-adjusted life-year-gained, 30 days and 60 days of monitoring costed $70,000 and $84,000, respectively. Conclusions Continuous non-invasive ECG monitoring is feasible in elderly patients. Undiagnosed AF is present in many elderly individuals, with  in  having episodes lasting ≥6 min. One week of monitoring may be cost-effective for stroke prevention in this population.",2020-01-01,Journal of Electrocardiology,https://openalex.org/V197069552,Elsevier,https://doi.org/10.1016/j.jelectrocard.2019.11.040,56,60,58,,0,5,2020,https://api.openalex.org/works?filter=cites:W2982743602,https://doi.org/10.1016/j.jelectrocard.2019.11.040,journal-article,2982743602
2020,7,2,0,-0.000281928390188892,https://openalex.org/W2983089134,Mechanisms and regulation of chloride transport in the Malpighian tubules of the larval cabbage looper Trichoplusia ni,"Malpighian tubules (MTs) and the hindgut together constitute the excretory system of insects. Larvae of lepidopterans (butterflies and moths) demonstrate the so-called cryptonephric arrangement, where the distal blind end of each MT is embedded into the rectal complex. The rest of the free tubule is modified into several distinct regions that differ greatly in the transport of cations and water. However, relatively little is known about the transport of counter-anions (e.g., Cl- and HCO3-) by the MTs of lepidopteran larvae. In the current study we used ion-selective microelectrodes to characterize Cl- transport in the distinct regions of the free MT of the larval Trichoplusia ni. Firstly, we note that Cl- transport in the MTs is sensitive to the Cl- concentration of the bathing saline, and several regions of the MTs are capable of either secreting or reabsorbing Cl-. In the distal ileac plexus (DIP), a region previously characterized by cellular heterogeneity and its ability to switch between cation secretion and reabsorption, principal cells (PCs) toggled between Cl- reabsorption (in high-Cl- saline) and Cl- secretion (in low-Cl- saline). In contrast, secondary cells (SCs) in the DIP secreted Cl- regardless of saline Cl- concentration. Mechanistically, we have detected a number of 'leak' and ligand-gated Cl- channels (ClC) and demonstrated that Cl- channels are involved in Cl- secretion. Additionally, we demonstrated that the lumen-positive transepithelial potential increased in response to glycine. Using the scanning ion-selective electrode technique we demonstrated that glycine stimulated Cl- secretion by SCs, but not by PCs. In contrast, when MTs were deprived of glycine, a decrease in Cl- secretion, coupled with a decrease in the TEP, was observed. In contrast to the effects of glycine, an active dose of helicokinin reduced Cl- secretion by PCs, but not by SCs. Lastly, we detected expression of chloride-bicarbonate exchangers (CBE) in all regions of the free tubule. Scans of H+ transport across the tubule indicated that base equivalents are likely reabsorbed across the ileac plexus. Blocking ClC or CBE led to secretion of a more basic fluid, indicating lack of base reabsorption. We suggest that the transport of Cl- in the MTs of larval lepidopterans (i) may be correlated with the reabsorption of base, (ii) may be sensitive to Cl- concentration in the haemolymph, and (iii) could be regulated by helicokinin and glycine.",2020-01-01,Insect Biochemistry and Molecular Biology,https://openalex.org/V130917594,Elsevier,https://doi.org/10.1016/j.ibmb.2019.103263,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2983089134,https://doi.org/10.1016/j.ibmb.2019.103263,journal-article,2983089134
2020,2,10,1,-0.000364963503649635,https://openalex.org/W2987551746,Clinical Outcomes Associated With Escherichia coli Infections in Adults With Cystic Fibrosis: A Cohort Study,"Analysis of ""emerging"" pathogens in cystic fibrosis (CF) lung disease has focused on unique pathogens that are rare in other human diseases or are drug resistant. Escherichia coli is recovered in the sputum of up to 25% of patients with CF, yet little is known about the epidemiology or clinical impact of infection.We studied patients attending a Canadian adult CF clinic who had positive sputum cultures for E coli from 1978 to 2016. Infection was categorized as transient or persistent (≥3 positive sputum cultures, spanning >6 months). Those with persistent infection were matched 2:1 with age, sex, and time-period controls without history of E coli infection, and mixed-effects models were used to assess pulmonary exacerbation (PEx) frequency, lung function decline, hospitalization, and intravenous antibiotic days.Forty-five patients (12.3%) had E coli recovered from sputum samples between 1978 and 2016, and 1 patients (40%) developed persistent infection. Nine patients (24%) had PEx at incident infection, and increased bioburden was predictive of exacerbation (P = .03). Risk factors for persistent infection included lower nutritional status (P < .001) and lower lung function (P = .009), but chronic infection with Pseudomonas aeruginosa was protective. There was no difference in annual lung function decline, need for hospitalization or intravenous antibiotics, or risk of PEx in patients with persistent infection.Persistent E coli infection was frequent and was more common in CF patients with low nutritional status and lung function. However, this does not predict clinical decline. Multicenter studies would allow better characterization of the epidemiology and clinical impact of E coli infection.",2020-01-01,Open Forum Infectious Diseases,https://openalex.org/V2735126445,Oxford University Press,https://doi.org/10.1093/ofid/ofz476,,,,,1,5,2020,https://api.openalex.org/works?filter=cites:W2987551746,https://doi.org/10.1093/ofid/ofz476,journal-article,2987551746
2020,2,3,1,-0.0004,https://openalex.org/W2989764195,The risk and prevention of venous thromboembolism in the pregnant traveller,"Abstract Background The average risk of venous thromboembolism (VTE) in long haul travellers is approximately 2.8 per 1000 travellers, which is increased in the presence of other VTE risk factors. In pregnant long-haul travellers, little is known in terms of the absolute risk of VTE in these women and, therefore, there is limited consensus on appropriate thromboprophylaxis in this setting. Objective This review will provide guidance to allow practitioners to safely minimize the risk of travel-related VTE in pregnant women. The suggestions provided are based on limited data, extrapolated risk estimates of VTE in pregnant travellers and recommendations from published guidelines. Results We found that the absolute VTE risk per flight appears to be &amp;lt;1% for the average pregnant or postpartum traveller. In pregnant travellers with a prior history of VTE, a potent thrombophilia or strong antepartum risk factors (e.g. combination of obesity and immobility), the risk of VTE with travel appears to be &amp;gt;1%. Postpartum, the risk of VTE with travel may be &amp;gt;1% for women with thrombophilias (particularly in those with a family history) and other transient risk factors and in women with a prior VTE. Conclusions Based on our findings, we recommend simple measures be taken by all pregnant travellers, such as frequent ambulation, hydration and calf exercises. In those at an intermediate risk, we suggest a consideration of 20–30 mmHg compression stockings. In the highest risk group, we suggest careful consideration for low-molecular-weight heparin thromboprophylaxis. If there are specific concerns, we advise consultation with a thrombosis expert at the nearest local centre.",2020-03-13,Journal of Travel Medicine,https://openalex.org/V31999364,Oxford University Press,https://doi.org/10.1093/jtm/taz091,,,27,2,1,5,2020,https://api.openalex.org/works?filter=cites:W2989764195,https://doi.org/10.1093/jtm/taz091,journal-article,2989764195
2020,7,4,0,-0.00091324200913242,https://openalex.org/W2990879022,Patterns of allele distribution in a hybrid population of theCryptococcus neoformansspecies complex,"The sister yeast species Cryptococcus neoformans (serotype A) and Cryptococcus deneoformans (serotype D) are causative agents of deadly cryptococcosis and fungal meningoencephalitis. These haploid yeasts can hybridise in nature, giving rise to AD hybrids that are predominantly diploid or aneuploid. Despite their increasing prevalence in clinical settings, much remains unknown about the allelic distribution patterns in AD hybrid strains.This study aims to characterise allele distributions in AD hybrids derived from the same basidium as well as from multiple basidia in a laboratory-derived C neoformans × C deneoformans hybrid cross.We dissected a total of 162 basidiospores from 3 basidia. The 297 basidiospores that successfully germinated were genotyped by molecular characterisation of 3 markers using PCR-RFLP, with at least two markers on each of the 1 chromosomes in the genome.Of the 297 strains, 29 contained at least one heterozygous locus, with a mean heterozygosity of ~30% per strain. Most hybrid genomes and chromosomes displayed significantly distorted allele distributions, with offspring originating from the same basidium tended to have alleles at different loci from the same parent. More basidia were skewed in favour of C deneoformans alleles, the mitochondria-donor parent, than the C neoformans alleles.The divergence between C neoformans and C deneoformans genomes has likely created co-adapted allelic combinations, with their co-segregation in hybrid offspring imparting a significant fitness benefit. However, the diversity of genotypes recovered here in a single hybridisation event indicates the enormous capacity of AD hybrids for adaptation and diversification.",2020-03-01,Mycoses,https://openalex.org/V80731565,Wiley,https://doi.org/10.1111/myc.13040,,,,,0,5,2020,https://api.openalex.org/works?filter=cites:W2990879022,https://doi.org/10.1111/myc.13040,journal-article,2990879022
2020,2,2,1,0.0,https://openalex.org/W2993873405,External Compression and Partial Ischemia Decrease Human Finger Flexor Tendon and Subsynovial Connective Tissue Relative Motion,"Cumulative shear strain of the subsynovial connective tissue (SSCT) surrounding finger flexor tendons plays a significant role in the development and progression of carpal tunnel syndrome. Biomechanical risk factors can alter tendon-SSCT shear strain but the effects of external mechanical compression and localized ischemia have yet to be investigated. In a laboratory study with 1 healthy participants, color Doppler ultrasound imaging was used to quantify relative motion between the flexor digitorum superficialis tendon and SSCT during repetitive finger flexion-extension under various conditions of external mechanical compression (palmar and forearm compression), ischemia and different movement speeds (0.75 and 1.25 Hz). Forearm compression reduced tendon displacement (baseline = 28.5 ± 4. mm vs. forearm = 27.0 ± 4. mm; p = 0.043) and showed a trend for reduced SSCT displacement, while palmar compression had no significant effects on tendon-SSCT motion. Compared with baseline, partial ischemia decreased SSCT displacement (baseline = 22. ± 3.3 mm vs. ischemia = 22. ± 3.3 mm; p = 0.015), while tendon displacement remained unchanged. In all experimental conditions, faster movements elicited greater tendon-SSCT relative motion. Our findings suggest that palmar compression may not negatively impact tendon-SSCT relative motion, but forearm compression may require further investigation. Localized ischemia in the forearm may alter the gliding conditions within the carpal tunnel and affect tendon-SSCT relative motion, which bridges an important gap between blood flow in the carpal tunnel and shear injury risk. These findings contribute to the growing body of literature, supporting the role that cumulative tendon-SSCT shear injury may have on the pathomechanics of carpal tunnel syndrome. © 201 Orthopaedic Research Society. Published by Wiley Periodicals, Inc. J Orthop Res 38:1038-1044, 2020.",2020-05-01,Journal of Orthopaedic Research,https://openalex.org/V12558119,Wiley,https://doi.org/10.1002/jor.24540,1038,1044,38,5,0,5,2020,https://api.openalex.org/works?filter=cites:W2993873405,https://doi.org/10.1002/jor.24540,journal-article,2993873405
