Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,2,9,1,-2.30160191493279e-05,https://openalex.org/W3014743387,Understanding the public’s role in reducing low-value care: a scoping review,"Abstract Background Low-value care initiatives are rapidly growing; however, it is not clear how members of the public should be involved. The objective of this scoping review was to systematically examine the literature describing public involvement in initatives to reduce low-value care. Methods Evidence sources included MEDLINE, EMBASE, and CINAHL databases from inception to November 26, 2019, grey literature (CADTH Tool), reference lists of included articles, and expert consultation. Citations were screened in duplicate and included if they referred to the public’s perception and/or involvement in reducing low-value care. Public included patients or citizens without any advanced healthcare knowledge. Low-value care included medical tests or treatments that lack efficacy, have risks that exceed benefit, or are not cost-effective. Extracted data pertained to study characteristics, low-value practice, clinical setting, and level of public involvement (i.e., patient-clinician interaction, research, or policy-making). Results The 21 included citations were predominantly original research ( n = 138, 63%), published since 201 ( n = 192, 88%), originating from North America ( n = 146, 67%). Most citations focused on patient engagement within the patient-clinician interaction ( n = 156, 72%), using tools that included shared decision-making ( n = 66, 42%) and patient-targeted educational materials ( n = 72, 46%), and reported both reductions in low-value care and improved patient perceptions regarding low-value care. Fewer citations examined public involvement in low-value care policy-making ( n = 33, 15%). Among citations that examined perspectives regarding public involvement in initiatives to reduce low-value care ( n = 10, 5%), there was consistent support for the utility of tools applied within the patient-clinician interaction and less consistent support for involvement in policy-making. Conclusions Efforts examining public involvement in low-value care concentrate within the patient-clinician interaction, wherein patient-oriented educational materials and shared decision-making tools have been commonly studied and are associated with reductions in low-value care. This contrasts with inclusion of the public in low-value care policy decisions wherein tools to promote engagement are less well-developed and involvement not consistently viewed as valuable. Trial registration Open Science Framework ( https://osf.io/6fsxm )",2020-04-07,Implementation Science,https://openalex.org/V76880069,Springer Nature,https://doi.org/10.1186/s13012-020-00986-0,,,,,1,3,2020,https://api.openalex.org/works?filter=cites:W3014743387,https://doi.org/10.1186/s13012-020-00986-0,journal-article,3014743387
2020,2,8,1,4.62513297257296e-05,https://openalex.org/W3019320575,A single-arm feasibility cohort study of rivaroxaban in antiphospholipid syndrome,"Abstract Background There is uncertainty regarding the safety and effectiveness of direct oral anticoagulant agents in patients with antiphospholipid syndrome (APS). We performed a multicenter feasibility study to examine our ability to identify and obtain consent from eligible APS patients and to obtain 95% adherence with daily rivaroxaban administration, in order to inform and power a larger study. Clinical outcomes of bleeding and thrombosis were also collected. Methods APS patients with prior venous thromboembolism (VTE) were recruited over 2 years (Oct 2014–Sept 2016) and followed for ≥  year. Patients were assessed clinically every  months and had pill counts performed every  months. Numbers of patients fulfilling study criteria, as well as those consenting to participate, were tracked, and percentage adherence based on pill counts was recorded. These data were compared against the feasibility endpoints. Rates of thrombosis and bleeding were calculated. Criterion for feasibility was obtaining consent from 13 of 15 identified APS patients over 2 years. Results Ninety-six eligible patients were identified, and 1 declined participation. Eighty-two patients were followed for a mean of  months, representing 129.8 patient-years. Average rivaroxaban adherence was 95.0%. During follow-up, there were  thromboembolic events (2 cerebrovascular and 2 VTE). There were no episodes of major bleeding. Conclusions Adequately powered comparative trials using patient-important outcomes in APS are unlikely to be successful due to inability to recruit sufficient numbers of study subjects. This study does not reveal a higher than expected risk of recurrent thromboembolic disease compared to historical cohorts; however, this is an uncontrolled study in relatively low-risk APS patients. Trial registration The study was registered with clinicaltrials.gov, identifier NCT02116036 , April 16, 2014.",2020-04-25,Pilot and Feasibility Studies,https://openalex.org/V2764511738,Springer Nature,https://doi.org/10.1186/s40814-020-00594-1,,,6,1,1,3,2020,https://api.openalex.org/works?filter=cites:W3019320575,https://doi.org/10.1186/s40814-020-00594-1,journal-article,3019320575
2020,16,4,1,-0.00018138944313441,https://openalex.org/W2805914052,Resilience and vulnerability for children residing in foster care: a qualitative study conducted in Brazil,"ABSTRACTThis article aims to analyze the indicators of vulnerability present in foster care institutions, as well as the protective resources that may be associated with resilience processes of chi...",2020-03-11,Early Child Development and Care,https://openalex.org/V145930022,Taylor & Francis,https://doi.org/10.1080/03004430.2018.1479696,502,515,190,4,0,2,2020,https://api.openalex.org/works?filter=cites:W2805914052,https://doi.org/10.1080/03004430.2018.1479696,journal-article,2805914052
2020,2,1,0,0.25,https://openalex.org/W2941499810,One lump or two? One butt but two buttocks,"Future revisions of anatomical terminologies will have to give more consideration to the relationships between terms and referents, and the relationships between referents, because computer applications require greater precision. Median anatomical entities and paired entities that closely flank the median plane present common problems in nomenclature, semantics, and ontology. Some of these problems represent vestiges of usage in classical Latin. For example, the use of plural words for polite names of some body parts, and singular words for euphemisms for naughty words. Clin. Anat. 32:22-24, 2019. © 2019 Wiley Periodicals, Inc.",2020-01-01,Clinical Anatomy,https://openalex.org/V192539729,Wiley,https://doi.org/10.1002/ca.23392,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W2941499810,https://doi.org/10.1002/ca.23392,journal-article,2941499810
2020,16,5,1,-0.000102875366493493,https://openalex.org/W2945398721,Are Depressive Symptoms and Attachment Styles Associated with Observed and Perceived Partner Responsiveness in Couples Coping With Genito-Pelvic Pain ?,"Partner responsiveness is thought to facilitate relationship adjustment in couples coping with genito-pelvic pain, such as provoked vestibulodynia (PVD). Recent studies suggest that attachment and depressive symptoms may act as a filter in the perception of partner responsiveness, and a barrier to the capacity of being responsive to a partner. Given studies suggesting higher depressive symptoms and relationship insecurities in women experiencing genito-pelvic pain compared to controls, investigating the role of these factors in partner responsiveness may help couples improve their wellbeing in the challenging context of PVD. The aim of this study was to examine the associations between depressive symptoms, attachment, and perceived and observed partner responsiveness in 50 couples coping with PVD. Participants took part in a videotaped discussion and completed self-report measures of depressive symptoms, attachment, and perceived partner responsiveness. Based on the actor-partner interdependence model, results indicated that when women and partners reported greater depressive symptoms and anxious attachment, they perceived each other as being less responsive. When partners experienced greater depressive symptoms, women and partners were rated, by a trained observer, as being less responsive to each other. Targeting depressive symptoms and relationship insecurity in couple therapy could increase responsiveness in couples coping with PVD.",2020-05-01,Journal of Sex Research,https://openalex.org/V177222959,Taylor & Francis,https://doi.org/10.1080/00224499.2019.1610691,534,544,57,4,0,2,2020,https://api.openalex.org/works?filter=cites:W2945398721,https://doi.org/10.1080/00224499.2019.1610691,journal-article,2945398721
2020,16,6,1,-1.37695527649262e-05,https://openalex.org/W2971615308,The Existential Model of Perfectionism and Depressive Symptoms: Tests of Unique Contributions and Mediating Mechanisms in a Sample of Depressed Individuals,"The Existential Model of Perfectionism and Depressive Symptoms (EMPDS) is a promising integrative model. According to the EMPDS, self-oriented perfectionism and socially prescribed perfectionism indirectly influence depressive symptoms through rumination and difficulty accepting the past. Yet, the extent to which self-oriented perfectionism, socially prescribed perfectionism, rumination, and difficulty accepting the past uniquely and collectively influence depressive symptoms is unestablished. Likewise, supporting evidence derives from relatively healthy university students, rendering the generalizability of the EMPDS to more distressed individuals unclear. Our study addressed these important limitations. Data were obtained from 393 depressed individuals. Congruent with the EMPDS, bias-corrected bootstrapped tests of mediation indicated that socially prescribed perfectionism indirectly predicted depressive symptoms through rumination and difficulty accepting the past. In contrast, self-oriented perfectionism indirectly predicted depressive symptoms through rumination, but not difficulty accepting the past. Overall, the current findings highlight similarities and differences between trait perfectionism dimensions in mechanisms that link them with depression.",2020-02-01,Journal of Psychoeducational Assessment,https://openalex.org/V126561628,SAGE,https://doi.org/10.1177/0734282919877777,112,126,38,1,1,2,2020,https://api.openalex.org/works?filter=cites:W2971615308,https://doi.org/10.1177/0734282919877777,journal-article,2971615308
2020,2,4,1,0.00301204819277108,https://openalex.org/W2990925625,Development of a novel simulation‐based task trainer for management of retrobulbar hematoma,"BACKGROUND Retrobulbar hematoma (RH) is a rare but devastating complication of sinus surgery. It is treated initially with a lateral canthotomy and cantholysis at the bedside. Due to the high stakes and urgency of this complication, teaching this in the clinical setting is difficult. The objective of this study was to develop a cadaveric model for addressing this problem. METHODS A fresh-frozen human cadaveric model of RH was created using a Foley catheter to simulate elevated intraocular pressure. Residents who participated in an emergencies in otolaryngology-head & neck surgery camp were included in the study. A survey measuring confidence levels in performing lateral canthotomy and cantholysis was administered. After completing the skill station, a postintervention survey was administered to assess the confidence of the learner as well as fidelity and usefulness of the task trainer. RESULTS Thirty-three residents participated in the boot camp. Residents rated their confidence preintervention at 1.3/5, which suggests the majority were unable to perform the procedure. After using the model, residents rated their confidence at 3.5/5, which falls between basic knowledge and reasonably confident; this improvement achieved statistical significance (p < 0.0001). The fidelity of the model was rated 3.9/5; a score of  is defined as realistic. The residents rated the usefulness of the model as 4.7; a score of  is defined as very useful. CONCLUSION A cadaveric model of RH was successfully developed. This novel simulator was perceived to be useful, realistic, and effective by junior residents.",2020-03-01,International Forum of Allergy & Rhinology,https://openalex.org/V2506670899,Wiley,https://doi.org/10.1002/alr.22494,412,418,10,3,0,2,2020,https://api.openalex.org/works?filter=cites:W2990925625,https://doi.org/10.1002/alr.22494,journal-article,2990925625
2020,2,5,0,0.000111906893464637,https://openalex.org/W2992753503,Patient survival following renal transplantation in Indigenous populations: A systematic review,"Background Inequities in health care predispose Indigenous populations to poor health outcomes. The objective of this study was to examine patient survival and other post-transplant outcomes of kidney transplantation among Indigenous patients compared with non-Indigenous populations. Methods A systematic review of MEDLINE, EMBASE, and Google Scholar was undertaken from inception to September 30, 2019, using a computerized search. Publication descriptors and methodological and statistical details were extracted. Articles were assessed using the methodological index for non-randomized studies (MINORS) scale. Results Twelve studies were included. All studies were retrospective and published between 200 and 2018. Mean Indigenous patient age was 4 (range: 8-76), while non-Indigenous was 4 (range: 6-74). Mean sample size for Indigenous populations was 39 (range: 24-1459), while for non-Indigenous patients was 110 (range: 53-7555). Eight studies examined indigenous populations in Australia, two in Canada, one in the United States, and one in New Zealand. All studies were considered of high methodological quality and clinically homogenous. Results indicated that patient survival, graft survival, and delayed graft function were significantly reduced among Indigenous populations compared with non-Indigenous populations. Conclusions Post-transplant outcomes among various Indigenous populations are significantly worse compared with non-Indigenous populations. The reasons for poor outcomes are likely multifactorial. Improved standardized reporting of transplant outcomes of Indigenous patients is necessary to better inform healthcare services and improve clinical outcomes.",2020-01-01,Clinical transplantation,https://openalex.org/V4210215907,Wiley,https://doi.org/10.1111/ctr.13760,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W2992753503,https://doi.org/10.1111/ctr.13760,journal-article,2992753503
2020,2,9,1,2.85510349750178e-05,https://openalex.org/W2996073589,A comparison of teaching opportunities for rural and urban family medicine residents,"CONTEXT Medical schools of geographically large nations have expanded into rural areas to facilitate the development of a sustainable rural pipeline of physicians. Preceptor, or clinical teacher, recruitment at these sites has been an ongoing challenge. However, residents-as-teachers (RaT) curricula have not been modified to support the development of rural teachers. This study aimed to compare teaching opportunities between rural and urban family medicine residents and to identify mechanisms underlying potential differences. METHODS Year- and Year- family medicine residents at seven Canadian institutions participated in a mixed-methods study utilising a quantitative survey and a qualitative interview. Rural and urban residents rated the quantity and types of teaching opportunities available during their training, from which a chi-squared analysis was completed. Volunteer respondents participated in a structured interview, from which a thematic analysis was performed. RESULTS Rural family medicine residents had fewer opportunities to teach compared to their urban colleagues. This discrepancy was seen across multiple domains, including informal opportunities when on family medicine rotations, χ2 (4, n = 242) = 45.26, P < .000, Bonferroni's adjusted P < .000. Thematic analysis centred around determining factors influencing teaching opportunities and identified that the academic context, personal factors and programme factors were key dimensions. Within these dimensions, the number of medical students, a desire to be an educator and administrative support were cited as influences on teaching opportunities. CONCLUSIONS The lack of teaching opportunities for rural trainees is attributable to a combination of practical and organisational factors revealed through thematic analysis. If rural graduates are not comfortable balancing the demands of service and teaching, this could compound the already prevalent issue of rural preceptor recruitment. It is essential to develop a rural-focused RaT curriculum to close this gap and produce competent educators who are ready to inspire generations of rural physicians.",2020-02-01,Medical Education,https://openalex.org/V54816476,Wiley,https://doi.org/10.1111/medu.14015,162,170,54,2,0,2,2020,https://api.openalex.org/works?filter=cites:W2996073589,https://doi.org/10.1111/medu.14015,journal-article,2996073589
2020,9,5,1,-4.07199283329261e-05,https://openalex.org/W2999634807,"A one-pot method for the synthesis of 3-(hetero-)aryl-1,4,2-dioxazol-5-ones","3-R-1,4,2-dioxazol-5-ones are a class of compounds that are increasingly finding diverse uses, including as regioselective amidation reagents and as electrolyte additives that enable long cycling lifetimes in rechargeable lithium-ion batteries. Conventional methods for their synthesis tend to be slow and time-consuming, requiring isolation and thorough drying of a hydroxamic acid intermediate, followed by a separate cyclization step with N,N′-carbonyldiimidazole. Furthermore, the cyclization is typically performed in dichloromethane, an environmentally harmful solvent. This work demonstrates a new one-pot method for the synthesis of these compounds that eliminates the need for isolation of the intermediate or the use of halogenated solvents. The reaction is mainly performed using environmentally benign ethyl acetate and a relatively small amount of N,N-dimethylformamide. The reaction proceeds readily at room temperature and requires no expensive metal catalysts to function.",2020-01-09,Canadian Journal of Chemistry,https://openalex.org/V9189650,Canadian Science Publishing,https://doi.org/10.1139/cjc-2019-0419,158,163,98,3,0,2,2020,https://api.openalex.org/works?filter=cites:W2999634807,https://doi.org/10.1139/cjc-2019-0419,journal-article,2999634807
2020,2,4,0,-0.00235294117647059,https://openalex.org/W3005721298,"Pan-Canadian Survey of Medical Radiation Technologist's Views Toward Evidence-Based Practice, Research, Barriers, and Enablers","Abstract Objectives To examine the attitudes, perceptions, enablers/barriers, and level of uptake of evidence-based practice (EBP) and research within the medical radiological technologist (MRT) community in Canada. Methods Using the Canadian Association of Medical Radiation Technologists' e-mail distribution list, all members were sent an invitation and link to an online electronic survey. The survey included demographics and questions asking participants about their perceptions of EBP, research, and barriers. Data were analyzed with descriptive statistics and partial proportional odds models. Results Four hundred and forty-four completed surveys were available for analysis. Respondents showed good distribution among professions and geographical location. Eighty-four percent of respondents indicated having a good grasp of the concept of EBP. A majority of the respondents (>70%) in all the professions strongly agreed/agreed that all MRTs should practice in an evidence-based manner. Eighty percent of respondents strongly agreed/agreed that there is a link between EBP and research. There was a statistically significant association between the current level of knowledge to develop a research project and level of academic research education received, research culture in the department, and the presence of barriers. Partial proportional odds model indicates participants were more likely to have a good grasp of EBP and have strongly agreed/agreed that they should practice in an evidence-based manner if they were a radiation therapist, have medium-high current levels of research knowledge, or were a permanent full-time employee. In addition, radiation therapists were at least 4 times more likely to participate in research as a primary or coinvestigator, compared to other MRT professions. Most frequently identified extrinsic barriers to EBP/research included lack of time, heavy workload, lack of leadership support, and workplace attitudes/culture. Extrinsic success factors included access to a mentor, dedicated time, collaboration, and support from management and peers. Intrinsic success factors were as follows: self-motivation, sense of inquiry/curiosity, and satisfaction with creating patient or workplace change based on research. Conclusions This pan-Canadian, interprofessional survey highlights the current landscape with respect to perceptions and uptake of EBP and research among MRTs. Results of this study may offer MRTs, employers, educational facilities, and professional bodies insight into strategies that can be undertaken to improve MRT research participation across professions.",2020-02-13,Journal of Medical Imaging and Radiation Sciences,https://openalex.org/V177542251,Elsevier,https://doi.org/10.1016/j.jmir.2019.11.141,29,39,51,1,0,2,2020,https://api.openalex.org/works?filter=cites:W3005721298,https://doi.org/10.1016/j.jmir.2019.11.141,journal-article,3005721298
2020,7,1,0,0.00833333333333333,https://openalex.org/W3005770834,To publish or not to publish,,2020-02-13,Nature Biotechnology,https://openalex.org/V106963461,Springer Nature,https://doi.org/10.1038/s41587-020-0435-1,271,271,38,3,1,2,2020,https://api.openalex.org/works?filter=cites:W3005770834,https://doi.org/10.1038/s41587-020-0435-1,journal-article,3005770834
2020,6,6,1,-0.000453514739229025,https://openalex.org/W3007629714,Investigation of the Mechanical Behavior of Electroless Ni–P–Ti Composite Coatings,"Abstract To improve the toughness of Ni–P coatings, NiTi superelastic particles were introduced into the Ni–P matrix through the electroless co-depositing of Ni–P and Ti particles and annealing Ni–P–Ti coatings. The mechanical properties of the coatings were determined through bend testing bilayer specimens and tensile testing the standalone coating. The effects of Ti content and annealing on Young’s modulus, toughness, and fracture strength were investigated. After annealing, the toughness and strength improved considerably. The formation of the superelastic NiTi phase after annealing led to the improvement of toughness and fracture strength of the composite coating through transformation toughening, crack deflection, bridging, and shielding. Different toughening mechanisms interacted with each other and operated together. This contributed to the enhancement of toughness and fracture strength.",2020-07-01,Journal of Engineering Materials and Technology-transactions of The Asme,https://openalex.org/V77627976,ASME International,https://doi.org/10.1115/1.4046404,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W3007629714,https://doi.org/10.1115/1.4046404,journal-article,3007629714
2020,7,12,1,0.000243190661478599,https://openalex.org/W3008977831,Midazolam and isoflurane combination reduces late brain damage in the paraoxon-induced status epilepticus rat model,"Abstract Organophosphates (OPs) are widely used as pesticides and have been employed as warfare agents. OPs inhibit acetylcholinesterase, leading to over-stimulation of cholinergic synapses and can cause status epilepticus (SE). OPs poisoning can result in irreversible brain damage and death. Despite termination of SE, recurrent seizures and abnormal brain activity remain common sequelae often associated with long-term neural damage and cognitive dysfunction. Therefore, early treatment for prevention of seizures is of high interest. Using a rat model of paraoxon poisoning, we tested the efficacy of different neuroprotective and anti-epileptic drugs (AEDs) in suppressing early seizures and preventing brain damage. Electrocorticographic recordings were performed prior, during and after injection of 4.5 LD50 paraoxon, followed by injections of atropine and toxogonin (obidoxime) to prevent death. Thirty minutes later, rats were injected with midazolam alone or in combination with different AEDs (lorazepam, valproic acid, phenytoin) or neuroprotective drugs (losartan, isoflurane). Outcome measures included SE duration, early seizures frequency and epileptiform activity duration in the first 24 -hs after poisoning. To assess delayed brain damage, we performed T2-weighted magnetic resonance imaging one month after poisoning. SE duration and the number of recurrent seizures were not affected by the addition of any of the drugs tested. Delayed brain injury was most prominent in the septum, striatum, amygdala and piriform network. Only isoflurane anesthesia significantly reduced brain damage. We show that acute treatment with isoflurane, but not AEDs, reduces brain damage following SE. This may offer a new therapeutic approach for exposed individuals.",2020-02-18,Neurotoxicology,https://openalex.org/V115834843,Elsevier,https://doi.org/10.1016/j.neuro.2020.02.007,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W3008977831,https://doi.org/10.1016/j.neuro.2020.02.007,journal-article,3008977831
2020,16,4,1,-0.000313185092389602,https://openalex.org/W3011614056,The Network Constellation of Personality and Substance Use: Evolution from Early to Late Adolescence,"There is a well–established link between substance use and four personality traits of anxiety–sensitivity, hopelessness, impulsivity, and sensation–seeking. However, construct–level models of personality may conceal indicator–level personality–outcome associations. The current study aims to investigate evolution of the network constellation of personality and cannabis/alcohol use from early to late adolescence. Data comes from the longitudinal Co–Venture cohort (N = 3800). Personality indicators, measured by Substance Use Risk Profile Scale (SURPS) items, and the frequency of cannabis/alcohol use were assessed at four consecutive years (13–17 years old). Network constellations of the SURPS items and cannabis/alcohol use were estimated using Bayesian Gaussian graphical models at four time points. Results highlighted the age–specific associations between personality indicators and substance use. The positive role of the sensation–seeking trait (e.g. attitude towards transgression) was constant, whereas the positive role of hopelessness indicators (e.g. not being enthusiastic about future) and the negative role of anxiety–sensitivity indicators (e.g. fear of having unusual body sensations) were more prominent at early adolescence. The current study provides a novel perspective on the network structure of personality and substance use in adolescence and suggests substance–specific and age–adjusted targets in intervention efforts. © 2020 European Association of Personality Psychology",2020-12-01,European Journal of Personality,https://openalex.org/V13823553,SAGE,https://doi.org/10.1002/per.2245,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W3011614056,https://doi.org/10.1002/per.2245,journal-article,3011614056
2020,17,2,1,-0.00668896321070234,https://openalex.org/W3012689374,Celebrating Ann Wilcock: A call to action,"Dr. Ann Allart Wilcock (nee Ellison) made outstanding contributions to occupational science, as a new discipline, and to the century old profession of occupational therapy. In celebrating that lega...",2020-03-22,Journal of Occupational Science,https://openalex.org/V2765020922,Taylor & Francis,https://doi.org/10.1080/14427591.2020.1735308,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W3012689374,https://doi.org/10.1080/14427591.2020.1735308,journal-article,3012689374
2020,2,5,0,-0.00248756218905473,https://openalex.org/W3029004200,Ab interno suture tube occlusion of the Baerveldt glaucoma implant for management of postoperative hypotony: A case series,"Abstract Purpose Delayed hypotony can be a vision threatening complication following aqueous shunt surgery in patients with glaucoma. Multiple medical and surgical management strategies have been utilized, but results have been inconsistent. The present case series describes management of delayed hypotony associated with the Baerveldt glaucoma implant (BGI) by surgically introducing 4-0 polypropylene suture into the tube lumen. Observations The cases of four patients who presented with hypotony following BGI surgery were reviewed. Following BGI tube lumen occlusion with suture, sustained intraocular pressure increase (mean 7.25 mmHg, range 4–14) was noted in all patients and visual acuity improved in three cases. Conclusions and importance This is the first report of ab interno suture occlusion of the BGI for management of post-operative hypotony. Further studies are required to determine the utility of this procedure, but our results suggest that in select patients, ab interno suture occlusion be advantageous in managing delayed hypotony refractive to medical therapy.",2020-05-30,American Journal of Ophthalmology Case Reports,https://openalex.org/V2765008417,Elsevier,https://doi.org/10.1016/j.ajoc.2020.100752,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W3029004200,https://doi.org/10.1016/j.ajoc.2020.100752,journal-article,3029004200
2020,16,4,1,-2.06389829109221e-05,https://openalex.org/W3033565505,Are we generating more assessments without added value? Surgical trainees’ perceptions of and receptiveness to cross-specialty assessment,"Abstract Introduction Competency-based medical education (CBME) hinges on robust assessment. However, integrating regular workplace-based assessment within demanding and sometimes chaotic clinical environments remains challenging. Many faculty lack assessment expertise, and some programs lack the infrastructure and faculty numbers to fulfill CBME’s mandate. Recognizing this, we designed and implemented an assessment innovation that trains and deploys a cadre of faculty to assess in specialties outside their own. Specifically, we explored trainees’ perceptions of and receptiveness to this novel assessment approach. Methods Within Western University’s Surgical Foundations program, 27 PGY‑1 trainees were formatively assessed by trained non-surgeons on a basic laparoscopic surgical skill. These assessments did not impact trainees’ progression. Four focus groups were conducted to gauge residents’ sentiments about the experience of cross-specialty assessment. Data were then analyzed using a thematic analysis approach. Results While a few trainees found the experience motivating, more often trainees questioned the feedback they received and the practicality of this assessment approach to advance their procedural skill acquisition. What trainees wanted were strategies for improvement, not merely an assessment of performance. Discussion Trainees’ trepidation at the idea of using outside assessors to meet increased assessment demands appeared grounded in their expectations for assessment. What trainees appeared to desire was a coach—someone who could break their performance into its critical individual components—as opposed to an assessor whose role was limited to scoring their performance. Understanding trainees’ receptivity to new assessment approaches is crucial; otherwise training programs run the risk of generating more assessments without added value.",2020-08-01,Perspectives on medical education,https://openalex.org/V2764699106,Springer Nature,https://doi.org/10.1007/s40037-020-00594-0,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W3033565505,https://doi.org/10.1007/s40037-020-00594-0,journal-article,3033565505
2020,2,9,1,2.55983617048509e-05,https://openalex.org/W3034355815,Home care clients: a research protocol for studying their pathways,"Abstract Background Enhancing non-clinical home care supports and services for older adults to live well is a strategic priority in developed countries, including Canada. Underpinning these supports and services are structures of care that are reflected in home care policies, programs and practices within jurisdictions. These approaches to care exist at multiple levels and inform interactions, perceptions, and care assessment, planning and provision, ultimately shaping the supports that are delivered. Jurisdictional differences in approaches to care mean that pathways through home care systems may differ, depending on where one lives. The goal of this study is to understand how approaches to care shape the pathways of older adult home care clients with chronic and long term conditions in two Canadian health jurisdictions. Methods This longitudinal mixed-methods study has three interrelated research streams informed by aspects of the socio-ecological framework. We will examine client pathways using a retrospective analysis of home care assessment data (Resident Assessment Instrument- Home Care) in two health authorities (Client/Service Data Stream). We will analyze interview data from older adult home care clients and a cluster of each client’s family or friend caregiver(s), home support worker(s), care/case coordinator(s) and potentially other professionals at up to three points over 18 months using a prospective qualitative comparative case study design (Constellation Data Stream). We will review home care policies relevant to both health authorities and interview key informants regarding the creation and implementation of policies (Policy Stream). Our study will apply an integrated knowledge translation (iKT) approach that engages knowledge users in research design, analysis and interpretation to facilitate relevancy of results. Discussion Applying a mixed-method research design to understand approaches to care within and between two jurisdictions will contribute to the evidence base on older adult home care client pathways. Study results will identify how potential differences are experienced by clients and their families. An understanding of the policies will help to contextualize these findings. The iKT model will ensure that findings are useful for strategic planning and decision-making, and supporting changes in care practice.",2020-06-12,BMC Health Services Research,https://openalex.org/V12898181,Springer Nature,https://doi.org/10.1186/s12913-020-05363-7,,,20,1,1,2,2020,https://api.openalex.org/works?filter=cites:W3034355815,https://doi.org/10.1186/s12913-020-05363-7,journal-article,3034355815
2020,2,4,1,-0.00013351134846462,https://openalex.org/W2944045947,Non-pharmacological Considerations in Human Research of Nicotine and Tobacco Effects: A Review,"Abstract Human research of nicotine and tobacco effects demonstrates that non-pharmacological factors may systematically affect responses to administered substances and inert placebos. Failure to measure or manipulate these factors may compromise study reliability and validity. This is especially relevant for double-blind placebo-controlled research of nicotine, tobacco, and related substances. In this article, we review laboratory-based human research of the impact of non-pharmacological factors on responses to tobacco and nicotine administration. Results suggest that varying beliefs about drug content and effects, perceptions about drug use opportunities, and intentions to cease drug use systematically alter subjective, behavioral, and physiological responses to nicotine, tobacco, and placebo administration. These non-pharmacological factors should be considered when designing and interpreting the findings of human research of nicotine and tobacco effects, particularly when a double-blind placebo-controlled design is used. The clinical implications of these findings are discussed, and we propose methodological strategies to enhance the reliability and validity of future research. Implications Growing research demonstrates that non-pharmacological factors systematically alter responses to acute nicotine, tobacco, and placebo administration. Indeed, varying beliefs about nicotine and/or tobacco administration and effects, differing perceptions about nicotine and/or tobacco use opportunities, and inconsistent motivation to quit smoking have been found to exert important influences on subjective, physiological, and behavioral responses. These variables are infrequently measured or manipulated in nicotine and tobacco research, which compromises the validity of study findings. Incorporating methodological strategies to better account for these non-pharmacological factors has the potential to improve the quality of addiction research and treatment.",2020-07-16,Nicotine & Tobacco Research,https://openalex.org/V62426309,Oxford University Press,https://doi.org/10.1093/ntr/ntz064,,,,,0,1,2020,https://api.openalex.org/works?filter=cites:W2944045947,https://doi.org/10.1093/ntr/ntz064,journal-article,2944045947
2020,4,3,0,-0.000246974561620153,https://openalex.org/W2951884821,Simulation of 1/fα noise for analytical measurements,,2020-07-01,Journal of Chemometrics,https://openalex.org/V61773069,Wiley,https://doi.org/10.1002/cem.3137,,,34,7,0,1,2020,https://api.openalex.org/works?filter=cites:W2951884821,https://doi.org/10.1002/cem.3137,journal-article,2951884821
2020,1,3,0,-0.00153846153846154,https://openalex.org/W2954311343,Enhancing the Interface Friction between Glass Fiber-Reinforced Polymer Sheets and Sandy Soils through Sand Coating,"Soil-pile interface friction is an important geotechnical engineering factor to be considered in achieving a safe and cost-effective design. Conventional materials such as concrete, steel, and wood...",2020-07-02,Geomechanics and Geoengineering,https://openalex.org/V74978649,Taylor & Francis,https://doi.org/10.1080/17486025.2019.1635714,186,202,15,3,0,1,2020,https://api.openalex.org/works?filter=cites:W2954311343,https://doi.org/10.1080/17486025.2019.1635714,journal-article,2954311343
