Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,7,5,1,-0.000114705207616426,https://openalex.org/W3017719391,The internal cranial anatomy of Champsosaurus (Choristodera: Champsosauridae): Implications for neurosensory function,"Abstract Although isolated Champsosaurus remains are common in Upper Cretaceous sediments of North America, the braincase of these animals is enigmatic due to the fragility of their skulls. Here, two well-preserved specimens of Champsosaurus (CMN 8920 and CMN 8919) are CT scanned to describe their neurosensory structures and infer sensory capability. The anterior portion of the braincase was poorly ossified and thus does not permit visualization of a complete endocast; however, impressions of the olfactory stalks indicate that they were elongate and likely facilitated good olfaction. The posterior portion of the braincase is ossified and morphologically similar to that of other extinct diapsids. The absence of an otic notch and an expansion of the pars inferior of the inner ear suggests Champsosaurus was limited to detecting low frequency sounds. Comparison of the shapes of semicircular canals with lepidosaurs and archosauromorphs demonstrates that the semicircular canals of Champsosaurus are most similar to those of aquatic reptiles, suggesting that Champsosaurus was well adapted for sensing movement in an aquatic environment. This analysis also demonstrates that birds, non-avian archosauromorphs, and lepidosaurs possess significantly different canal morphologies, and represents the first morphometric analysis of semicircular canals across Diapsida.",2020-04-28,Scientific Reports,https://openalex.org/V196734849,Springer Nature,https://doi.org/10.1038/s41598-020-63956-y,,,10,1,1,4,2020,https://api.openalex.org/works?filter=cites:W3017719391,https://doi.org/10.1038/s41598-020-63956-y,journal-article,3017719391
2020,14,5,0,-0.000111619600401831,https://openalex.org/W2908844030,The Effect of Assistance on Learning and Affect in an Algebra Tutor,"We investigated the impact of assistance on learning and affect during problem-solving activities with a computer tutor we built using the Cognitive Tutor Authoring Tools framework. The tutor delivered its primary form of assistance in the form of worked-out examples. We manipulated the level of assistance the examples in the tutor provided, by having similar problem-example pairs in one version of the tutor (high-assistance condition) and reduced similarity problem-example pairs in the other version (reduced-assistance condition). The reduced-assistance condition resulted in significantly higher learning, without increasing negative affect like frustration.",2020-01-01,Journal of Educational Computing Research,https://openalex.org/V127795871,SAGE,https://doi.org/10.1177/0735633118822103,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2908844030,https://doi.org/10.1177/0735633118822103,journal-article,2908844030
2020,17,1,0,-0.00187617260787993,https://openalex.org/W2914196076,Investigating the organizational everyday: a critical feminist approach,"This article considers the possibilities and limits of applying institutional ethnography, a feminist theoretical and methodological approach that contributes to collective projects of investigatin...",2020-07-03,Culture and Organization,https://openalex.org/V1076045,Taylor & Francis,https://doi.org/10.1080/14759551.2019.1576681,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2914196076,https://doi.org/10.1080/14759551.2019.1576681,journal-article,2914196076
2020,14,2,0,0.000446827524575514,https://openalex.org/W2951482547,QoE awareness in progressive caching and DASH-based D2D video streaming in cellular networks,"In this paper, we present an architecture to improve video streaming quality of experience (QoE) in cellular networks with high user equipment (UE) density. In the proposed architecture, video segments are progressively cached, as requested, in selected UEs called storage members (SMs). Video segments are strategically cached to be available to requesting users in the cell. Furthermore, the base-station controls the device-to-device communication between the UEs to provide collaborative peer-to-peer transmission of video segments. Dynamic adaptive streaming over HTTP is also employed to adapt the quality of video segments to network conditions. We study the improvements achieved by the proposed architecture in terms of many video streaming QoE metrics. Thereafter, we improve the operation of the proposed architecture by introducing QoE awareness to both caching and distribution of video segments. We employ QoE awareness in three aspects of the proposed architecture; cellular resource allocation, caching of video segments, and SM-assignment optimization. We analyze the improvements achieved by the prospered QoE-awareness techniques in terms of video streaming QoE metrics.",2020-04-01,Wireless Networks,https://openalex.org/V205498627,Springer Nature,https://doi.org/10.1007/s11276-019-02055-x,2051,2073,26,3,0,3,2020,https://api.openalex.org/works?filter=cites:W2951482547,https://doi.org/10.1007/s11276-019-02055-x,journal-article,2951482547
2020,16,3,1,0.000252461499621308,https://openalex.org/W2965570871,Prior Allegations of Harassment Impact Mock Jurors’ Perceptions of Sexual Harassment in a Criminal Trial,"The current study examined factors that may influence jurors’ judgments in a criminal sexual harassment case with Canadian undergraduate students. Undergraduate students (n = 268) examined whether defendant’s gender, victim’s gender, and whether the victim had made similar accusations in the past were influential in mock jurors’ judgments. Participants read a case summary describing an alleged sexual harassment and answered questions concerning defendant’s guilt, defendant’s culpability, and perceptions of the victim. Additionally, attitudes concerning sexual harassment and sexism were measured. The presence of prior allegations was a driving force in mock juror decisions, with mock jurors providing more guilty verdicts, more favorable perceptions of the victim, and less favorable perceptions of the defendant when no prior allegations of harassment had been made by the victim. The results of the current study suggest that the presence of prior allegations have a large impact on mock jurors’ decisions, suggesting that prior allegations may need to be considered more closely in court before they can be used as evidence.",2020-05-01,Sex Roles,https://openalex.org/V73388012,Springer Nature,https://doi.org/10.1007/s11199-019-01076-2,541,549,82,9-10,0,3,2020,https://api.openalex.org/works?filter=cites:W2965570871,https://doi.org/10.1007/s11199-019-01076-2,journal-article,2965570871
2020,17,4,1,0.0,https://openalex.org/W2968561862,"Social workers as double agents: critical inquiry, social work education, and the youth question","ABSTRACTContemporary iterations of the youth question present social work with a generative challenge to imagine the education needs of youth as social work students, and at the same time, to imagi...",2020-01-02,Social Work Education,https://openalex.org/V1627031,Taylor & Francis,https://doi.org/10.1080/02615479.2019.1653273,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2968561862,https://doi.org/10.1080/02615479.2019.1653273,journal-article,2968561862
2020,17,3,0,-0.000238208670795617,https://openalex.org/W2970240308,Flying through the Cuckoo’s Nest: Countering the politics of agency in public criminology,"In this article, we devote ourselves to the task of reconceptualizing agency in the public criminology movement. We develop an imaginative political framework to circumvent the relational tensions currently ensnaring public criminology discourse. Employing the psychoanalytic theory of Slavoj Žižek, we engage the public criminology literature and its agential-activist notion of political engagement to reveal three primary directives dismissive of alternative praxes of resistance: faith in the State and public, hypocrisy eschewal, and legitimacy. By invoking the distinction between these modes of political engagement through the “fictional social realities” depicted in Ken Kesey’s One Flew Over the Cuckoo’s Nest, we provide insights into how public criminologists can overcome concerns occluding other modes of “going public.” With such a move, we believe that public criminology’s capacity to “translate crime scholarship out of the academy” will evolve and become open to the possibility that “doing nothing” is more effective than may first appear.",2020-08-01,"Crime, Media, Culture",https://openalex.org/V67718618,SAGE,https://doi.org/10.1177/1741659019871138,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2970240308,https://doi.org/10.1177/1741659019871138,journal-article,2970240308
2020,14,6,1,-0.0043859649122807,https://openalex.org/W2984477551,A 14-GHz Bang-Bang Digital PLL With Sub-150-fs Integrated Jitter for Wireline Applications in 7-nm FinFET CMOS,"Demands for increased wireline data throughput necessitate multi-gigahertz clock sources of ever-greater fidelity. This article demonstrates a 14-GHz bang-bang digital phase-locked loop (BBPLL) with 143-fs rms jitter (integrated from  kHz to 10 MHz) to clock a 56-Gb/s PAM-4 transceiver. The low jitter is achieved with an LC -based digitally controlled oscillator (DCO) having a tuning range of  GHz, a frequency resolution of 1.2 MHz/LSB, and a low phase noise of −104 dBc/Hz at 1-MHz offset. All PLL digital functions are consolidated in a single, fully synthesized digital signal processing unit operating at 3.5 GHz or 1 $\times $ the reference clock frequency. Limit cycles are minimized without the aid of a time-to-digital converter through substantial reduction of loop latency using a look-ahead digital loop filter. Various design techniques exploiting the advanced 7-nm FinFET technology are discussed, including noise reduction and tank ${Q}$ enhancement. Closed-loop phase noise performance is accurately predicted using an industry-standard digital event-driven simulator with dramatically reduced computation effort compared to analog or mixed-mode simulators. Here, the accuracy and computational burden of calculating 1/ ${f}^{\alpha }$ noise is overcome by pre-calculating the DCO and reference phase noise profiles. The results obtained from these simulation techniques show very close agreement with experimental measurements. This 7-nm FinFET PLL occupies a competitive 0.06 mm2 and consumes 4 mW.",2020-03-01,IEEE Journal of Solid-state Circuits,https://openalex.org/V83637746,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/jssc.2019.2946134,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2984477551,https://doi.org/10.1109/jssc.2019.2946134,journal-article,2984477551
2020,9,4,0,-0.00234741784037559,https://openalex.org/W2997564287,A Chemical Potential Probe to Determine the Solubility of Hydrogen in Metals: An Example with Copper,"A probe has been developed to determine the solubility of hydrogen in metals. The method is based on mass balance and high-pressure hydrogen produced in situ partitioning between a zirconium probe and the metal. As an example, the solubility of hydrogen in copper, SH in Cu, has been determined between 35 and 450 °C: $$ S_{\text{H\,in\,Cu}} = (1000 \pm 200)\exp \left( { - \frac{43000 \pm 1300}{RT}} \right){\text{ [mol H}}_{2} /{\text{m}}^{3} \sqrt {\text{MPa}} ]. $$
 This solubility agrees with permeation and diffusivity measurements spanning 1 and  orders of magnitude, respectively.",2020-01-01,Journal of Phase Equilibria and Diffusion,https://openalex.org/V172406362,Springer Nature,https://doi.org/10.1007/s11669-019-00776-2,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W2997564287,https://doi.org/10.1007/s11669-019-00776-2,journal-article,2997564287
2020,6,7,1,-1.09056011167336e-05,https://openalex.org/W3002309927,Broadband polymer photodetectors with a good trade-off between broad response and high detectivity by using combined electron-deficient moieties,Constructing low-bandgap polymers with combined electron deficient moieties to realize both broad response and high detectivity in polymer photodetectors.,2020-03-12,Journal of Materials Chemistry C,https://openalex.org/V2500738039,The Royal Society of Chemistry,https://doi.org/10.1039/c9tc05224k,,,,,0,3,2020,https://api.openalex.org/works?filter=cites:W3002309927,https://doi.org/10.1039/c9tc05224k,journal-article,3002309927
2020,16,4,0,4.04628955248038e-05,https://openalex.org/W3005280184,Does acting extraverted evoke positive social feedback?,"• Randomly assigned confederates or participants to act extraverted or introverted. • Interaction partners showed more positive social behaviors with extraverted actors. • Behaviors were rated by the participant, confederate, and an observer. • Extraverted behavior has the potential to evoke positive social feedback in others. Personality traits describe average tendencies, yet momentary behaviors in trait domains vary widely. Notably, both dispositional introverts and extraverts experience greater positive affect when behaving in extraverted ways. We test a potential explanation: extraverted behavior may evoke more positive social feedback from others. In Study 1, participants who were randomly assigned to interact with confederates who acted extraverted (vs. introverted) displayed more positive verbal and nonverbal social behaviors during interactions. Behaviors were rated by the participant, confederate, and an observer (via video). Study 2 reversed roles; neutral confederates who interacted with participants who were randomly assigned to act extraverted (vs. introverted) displayed more positive social behaviors. This research extends previous findings by examining how enacted extraversion influences interaction dynamics.",2020-06-01,Personality and Individual Differences,https://openalex.org/V151331055,Elsevier,https://doi.org/10.1016/j.paid.2020.109883,109883,109883,159,,0,3,2020,https://api.openalex.org/works?filter=cites:W3005280184,https://doi.org/10.1016/j.paid.2020.109883,journal-article,3005280184
2020,16,8,1,-7.48671108781912e-05,https://openalex.org/W3009171662,"Energy drink consumption, psychological distress, and suicidality among middle and high school students","Abstract Background Previous research has found links between energy drink consumption and mental health outcomes in youth. However, little is known about the factors that could moderate these relationships. The present study examined the associations between energy drink consumption and psychological distress, suicidal thoughts, and suicide attempts among adolescents, and tested whether sex and school type (i.e. middle vs. high school) would moderate these associations. Methods Data on students in grades  through 1 was obtained from the 201 Ontario Student Drug Use and Health Survey (N  =  5,538). Multivariable Poisson regression analyses were used to examine associations between energy drink consumption and mental health outcomes. Analyses were weighted and adjusted for the complex survey design. Results Energy drink consumption was associated with greater risk of moderate to serious (adjusted incidence rate ratio (IRR) 1.19, 95% confidence interval (CI) 1.03–1.37) and serious (IRR: 1.45, 95% CI: 1.13–1.86) levels of psychological distress, suicidal thoughts (IRR: 1.98, 95% CI: 1.62–2.42), and suicide attempts (IRR: 3.67, 95% CI: 2.26–5.95). The association between energy drink consumption and mental health outcomes was much stronger among boys and middle school students. Limitations The cross-sectional nature of the data precludes causal inferences and there is possibility of bias related to self-reports. Conclusions Energy drink consumption among adolescents is strongly and differentially associated with mental health problems among male and female middle and high school students. Future research is necessary to replicate and disentangle the observed differences in more detail to inform the development of tailored interventions.",2020-05-01,Journal of Affective Disorders,https://openalex.org/V113871862,Elsevier,https://doi.org/10.1016/j.jad.2020.03.004,102,108,268,,0,3,2020,https://api.openalex.org/works?filter=cites:W3009171662,https://doi.org/10.1016/j.jad.2020.03.004,journal-article,3009171662
2020,10,5,1,-9.95222929936306e-05,https://openalex.org/W3015595933,Uncertainty in Blood Pressure Measurement Estimated Using Ensemble-Based Recursive Methodology,"Automated oscillometric blood pressure monitors are commonly used to measure blood pressure for many patients at home, office, and medical centers, and they have been actively studied recently. These devices usually provide a single blood pressure point and they are not able to indicate the uncertainty of the measured quantity. We propose a new technique using an ensemble-based recursive methodology to measure uncertainty for oscillometric blood pressure measurements. There are three stages we consider: the first stage is pre-learning to initialize good parameters using the bagging technique. In the second stage, we fine-tune the parameters using the ensemble-based recursive methodology that is used to accurately estimate blood pressure and then measure the uncertainty for the systolic blood pressure and diastolic blood pressure in the third stage.",2020-04-08,Sensors,https://openalex.org/V101949793,MDPI AG,https://doi.org/10.3390/s20072108,2108,2108,20,7,1,3,2020,https://api.openalex.org/works?filter=cites:W3015595933,https://doi.org/10.3390/s20072108,journal-article,3015595933
2020,7,2,0,-0.000386398763523957,https://openalex.org/W3016300685,"Cold-inducible RNA-binding protein Cirp, but not Rbm3, may regulate transcript processing and protection in tissues of the hibernating ground squirrel","RNA-binding proteins (RBPs) have important roles in transcription, pre-mRNA processing/transport, mRNA degradation, translation, and non-coding RNA processing, among others. RBPs that are expressed in response to cold stress, such as Cirp and Rbm3, could regulate RNA stability and translation in hibernating mammals that reduce their body temperatures from 37 °C to as low as 0–5 °C during torpor bouts. RBPs including Cirp, Rbm3, and stress-inducible HuR translocate from the nucleus to stabilize mRNAs in the cytoplasm, and thereby could regulate which mRNA transcripts are protected from degradation and are translated, versus stored, for future protein synthesis or degraded by nucleases during cell stress associated with metabolic rate depression. This is the first study to explore the transcriptional/translational regulation, and subcellular localization of cold-inducible RBPs in a model hibernator, the 13-lined ground squirrel (Ictidomys tridecemlineatus). Cirp protein levels were upregulated in liver, skeletal muscle, and brown adipose tissue throughout the torpor-arousal cycle whereas Rbm3 protein levels stayed constant or decreased, suggesting an important role for Cirp, but likely not Rbm3, in the hibernator stress response. Increased cytoplasmic localization of Cirp in liver and muscle and HuR in liver during torpor, but no changes in the relative levels of Rbm3 in the cytoplasm, emphasizes a role for Cirp and possibly HuR in regulating mRNA processing during torpor. This study informs our understanding of the natural adaptations that extreme animals use in the face of stress, and highlight natural stress response mediators that could be used to bolster cryoprotection of human organs donated for transplant.",2020-04-19,Cell Stress & Chaperones,https://openalex.org/V5415759,Springer Nature,https://doi.org/10.1007/s12192-020-01110-3,857,868,25,6,1,3,2020,https://api.openalex.org/works?filter=cites:W3016300685,https://doi.org/10.1007/s12192-020-01110-3,journal-article,3016300685
2020,4,5,1,0.0131578947368421,https://openalex.org/W3042574210,Optimal online and offline algorithms for robot-assisted restoration of barrier coverage,"Assume that n wireless sensors are initially arbitrarily distributed on a line segment barrier. Each sensor is said to cover the portion of the barrier that intersects with its sensing area. Owing to incorrect initial position, or the death of some of the sensors, the barrier is not completely covered by the sensors. We employ a mobile robot to move the sensors to final positions on the barrier such that barrier coverage is guaranteed. We seek algorithms that minimize the length of the robot’s trajectory, since this allows the restoration of barrier coverage as soon as possible. We give an optimal linear-time offline algorithm that gives a minimum-length trajectory for a robot that starts at one end of the barrier and achieves the restoration of barrier coverage. We also study two different online models: one in which the online robot does not know the length of the barrier in advance, and the other in which the online robot knows the length of the barrier. For the case when the online robot does not know the length of the barrier, we prove a tight bound of  ∕  on the competitive ratio, and we give a tight lower bound of  ∕  on the competitive ratio in the other case.",2020-10-15,Discrete Applied Mathematics,https://openalex.org/V171741597,Elsevier,https://doi.org/10.1016/j.dam.2020.04.027,650,662,285,,1,3,2020,https://api.openalex.org/works?filter=cites:W3042574210,https://doi.org/10.1016/j.dam.2020.04.027,journal-article,3042574210
2020,11,5,1,-0.000155062800434176,https://openalex.org/W2766673526,The welfare and distributional effects of fiscal volatility: A quantitative evaluation,"Abstract This study explores the welfare and distributional effects of fiscal volatility using a neoclassical stochastic growth model with incomplete markets. In our model, households face uninsurable idiosyncratic risks in their labor income and discount factor processes, and we allow aggregate uncertainty to arise from both productivity and government purchases shocks. We calibrate our model to key features of the U.S. economy, before eliminating government purchases shocks. We then evaluate the distributional consequences of the elimination of fiscal volatility and find that, in our baseline case, welfare gains increase with private wealth holdings.",2020-10-01,Review of Economic Dynamics,https://openalex.org/V163499366,Elsevier,https://doi.org/10.1016/j.red.2020.04.001,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W2766673526,https://doi.org/10.1016/j.red.2020.04.001,journal-article,2766673526
2020,5,2,0,-0.000236127508854782,https://openalex.org/W2919740507,Technique for surface background rejection in liquid argon dark matter detectors using layered wavelength-shifting and scintillating thin films,"A technique using layered wavelength shifting, scintillating and non-scintillating films is presented to achieve discrimination of surface $\alpha$ events from low-energy nuclear recoils in liquid argon detectors. A discrimination power greater than $10^{8}$, similar to the discrimination possible for electronic recoils in argon, can be achieved by adding a 5 micron layer of scintillator with a suitably slow decay time, approximately 30 ns or greater, to a wavelength-shifter coated surface. The technique would allow suppression of surface $\alpha$ events in a very large next-generation argon dark matter experiment (with hundreds of square meters of surface area) without the requirement for position reconstruction, thus allowing utilization of more of the instrumented mass in the dark matter search. The technique could also be used to suppress surface backgrounds in compact argon detectors of low-energy nuclear recoils, for example in measurements of coherent neutrino-nucleus scattering or for sensitive measurements of neutron fluxes.",2020-07-11,Nuclear Instruments and Methods in Physics Research,https://openalex.org/V145630073,Elsevier,https://doi.org/10.1016/j.nima.2020.163631,163631,163631,968,,1,2,2020,https://api.openalex.org/works?filter=cites:W2919740507,https://doi.org/10.1016/j.nima.2020.163631,journal-article,2919740507
2020,7,5,1,3.75897455174228e-05,https://openalex.org/W2959073986,The influence of landscape context on short‐ and long‐term forest change following a severe ice storm,,2020-01-01,Journal of Ecology,https://openalex.org/V11271929,Wiley,https://doi.org/10.1111/1365-2745.13255,224,238,108,1,1,2,2020,https://api.openalex.org/works?filter=cites:W2959073986,https://doi.org/10.1111/1365-2745.13255,journal-article,2959073986
2020,17,1,0,0.00035778175313059,https://openalex.org/W2975628938,"Urban masculinity, contested spaces, and classed subcultures: young homeless men navigating downtown Ottawa, Canada","This article seeks to address the lacuna in many academic and non-academic accounts of male homeless youth, which consistently overlook and thus fail to theorize the degree to which young homeless ...",2020-02-01,Gender Place and Culture,https://openalex.org/V26608901,Taylor & Francis,https://doi.org/10.1080/0966369x.2019.1650724,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W2975628938,https://doi.org/10.1080/0966369x.2019.1650724,journal-article,2975628938
2020,10,3,1,-0.000317158261972724,https://openalex.org/W2989770574,Optimization of electricity use in office buildings under occupant uncertainty,"AbstractCoupling building performance simulations with mathematical optimization offers a promising solution to minimize energy use in buildings by identifying optimal design alternatives. However,...",2020-01-02,Journal of Building Performance Simulation,https://openalex.org/V59432305,Taylor & Francis,https://doi.org/10.1080/19401493.2019.1680733,,,,,0,2,2020,https://api.openalex.org/works?filter=cites:W2989770574,https://doi.org/10.1080/19401493.2019.1680733,journal-article,2989770574
2020,7,8,1,9.04969185799224e-06,https://openalex.org/W2989838574,Ghrelin Receptor Signaling Is Not Required for Glucocorticoid-Induced Obesity in Male Mice,"Abstract Chronically elevated levels of glucocorticoids increase food intake, weight gain, and adiposity. Similarly, ghrelin, a gut-secreted hormone, is also associated with weight gain, adiposity, and increased feeding. Here we sought to determine if corticosterone-induced metabolic and behavioral changes require functional ghrelin receptors (GHSR). To do this, we treated male C57BL mice with chronic corticosterone (CORT) mixed in their drinking water for 28 days. Half of these mice received the GHSR antagonist JMV2959 via osmotic minipumps while treated with CORT. In a second experiment, we gave the same CORT protocol to mice with a targeted mutation to the GHSR or their wild-type littermates. As expected, CORT treatment increased food intake, weight gain, and adiposity, but contrary to expectations, mice treated with a GHSR receptor antagonist or GHSR knockout (KO) mice did not show attenuated food intake, weight gain, or adiposity in response to CORT. Similarly, the effects of CORT on the liver were the same or more pronounced in GHSR antagonist-treated and GHSR KO mice. Treatment with JMV2959 did attenuate the effects of chronic CORT on glycemic regulation as determined by the glucose tolerance test. Finally, disruption of GHSR signaling resulted in behavioral responses associated with social withdrawal, potentially due to neuroprotective effects of GHSR activation. In all, we propose that blocking GHSR signaling helps to moderate glucose concentrations when CORT levels are high, but blocking GHSR signaling does not prevent increased food intake, weight gain, or increased adiposity produced by chronic CORT.",2020-03-01,Endocrinology,https://openalex.org/V157527038,The Endocrine Society,https://doi.org/10.1210/endocr/bqz023,,,161,3,1,2,2020,https://api.openalex.org/works?filter=cites:W2989838574,https://doi.org/10.1210/endocr/bqz023,journal-article,2989838574
2020,9,3,0,0.000169635284139101,https://openalex.org/W2994914392,A method for the separation of TiO2 nanoparticles from Water through encapsulation with lecithin liposomes followed by adsorption onto poly(L-lysine) coated glass surfaces,"• Glass vials were coated with poly (L) lysine. • Liposome encapsulated polydopamine coated TiO 2 nanoparticles were prepared. • The prepared liposomes were incubated with the poly (L) lysine coated vials. • Fluorescence detection was used to determine liposome concentration. • A mean loss in concentration of 58%±18% was found when compared to uncoated vials. Increasing use of nanomaterials in the consumer and pharmaceutical industries has led to emerging contamination by released nanoparticles in wastewater and drinking water, causing major concerns for public health. Titanium dioxide (TiO 2 ) nanoparticles are one of the major nanoparticles of growing concern with a strong need for efficient removal. In this work, removal of TiO 2 nanoparticles from water was investigated by first coating with polydopamine (PDA) and then encapsulating within lecithin liposomes for adsorption onto poly-l-lysine (PLL) coated glass surfaces. The PLL coating was confirmed using atomic force microscopy, with a thickness of 3 nm. An average percent removal of 58% with a standard deviation of 18% was obtained for concentrations ranging from  mg/L to 12 mg/L following capture experiments. This method provides a promising solution to alleviate the potential health hazard caused by TiO 2 nanoparticles. It is minimally affected by such water quality variables as alkalinity, ionic strength and humic acid. No coagulation, flocculation and sedimentation stages are necessary.",2020-03-01,Colloids and Surfaces B: Biointerfaces,https://openalex.org/V22793308,Elsevier,https://doi.org/10.1016/j.colsurfb.2019.110732,110732,110732,187,,0,2,2020,https://api.openalex.org/works?filter=cites:W2994914392,https://doi.org/10.1016/j.colsurfb.2019.110732,journal-article,2994914392
2020,7,5,1,-0.000235682300259251,https://openalex.org/W3000189935,Computed tomography analysis of the cranium of Champsosaurus lindoei and implications for the choristoderan neomorphic ossification,"Choristoderes are extinct neodiapsid reptiles that are well known for their unusual cranial anatomy, possessing an elongated snout and expanded temporal arches. Although choristodere skulls are well described externally, their internal anatomy remains unknown. An internal description was needed to shed light on peculiarities of the choristodere skull, such as paired gaps on the ventral surface of the skull that may pertain to the fenestra ovalis, and a putative neomorphic ossification in the lateral wall of the braincase. Our goals were: (i) to describe the cranial elements of Champsosaurus lindoei in three dimensions; (ii) to describe paired gaps on the ventral surface of the skull to determine if these are indeed the fenestrae ovales; (iii) to illustrate the morphology of the putative neomorphic bone; and (iv) to consider the possible developmental and functional origins of the neomorph. We examined the cranial anatomy of the choristodere Champsosaurus lindoei (CMN 8920) using high‐resolution micro‐computed tomography scanning. We found that the paired gaps on the ventral surface of the skull do pertain to the fenestrae ovales, an unusual arrangement that may be convergent with some plesiosaurs, some aistopods, and some urodeles. The implications of this morphology in Champsosaurus are unknown and will be the subject of future work. We found that the neomorphic bone is a distinct ossification, but is not part of the wall of the brain cavity or the auditory capsule. Variation in the developmental pathways of cranial bones in living amniotes was surveyed to determine how the neomorphic bone may have developed. We found that the chondrocranium and splanchnocranium show little to no variation across amniotes, and the neomorphic bone is therefore most likely to have developed from the dermatocranium; however, the stapes is a pre‐existing cranial element that is undescribed in choristoderes and may be homologous with the neomorphic bone. If the neomorphic bone is not homologous with the stapes, the neomorph likely developed from the dermatocranium through incomplete fusion of ossification centres from a pre‐existing bone, most likely the parietal. Based on the apparent morphology of the neomorph in Coeruleodraco, the neomorph was probably too small to play a significant structural role in the skull of early choristoderes and it may have arisen through non‐adaptive means. In neochoristoderes, such as Champsosaurus, the neomorph was likely recruited to support the expanded temporal arches.",2020-01-06,Journal of Anatomy,https://openalex.org/V31465112,Wiley,https://doi.org/10.1111/joa.13134,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W3000189935,https://doi.org/10.1111/joa.13134,journal-article,3000189935
2020,16,8,1,-8.2162517459535e-05,https://openalex.org/W3010703366,Evaluating sustainability in the Childhood Obesity Research Demonstration project: the model and process,"Abstract Background In the context of health-related interventions, sustainability is the capacity to maintain the changes resulting from the intervention. These can be improved policies, practices or trends intended to improve population health. The Childhood Obesity Research Demonstration (CORD) project was a multi-site, multi-intervention collaboration testing the Obesity Chronic Care Model with interventions for childhood obesity prevention and management. We present the model, definitions and methodology used for the cross-site sustainability evaluation of CORD. Methods We applied the Ecologic Model of Obesity to childhood obesity interventions to operationalize four sustainability constructs: replicability, continuation of benefits, institutionalization, and community capacity. We used a triangulation approach and employed mixed methods to assess sustainability constructs at each level of the Ecologic Model of Obesity: Micro, Meso, Exo and Macro. We constructed checklists to count and code intervention activities, use of evidence-based practices among providers, and environmental factors and policies hypothesized to influence intervention sustainability. We developed in-depth interviews for principal investigators and project leads. We applied the Wilder Collaboration Factors Inventory with key stakeholders. Results Lessons learned suggested that sustainability constructs should be clearly identified and operationalized a priori. Constructs must be flexible to account for differences between intervention plans and implementation to obtain robust and informative data. Conclusion Strong links are needed among researchers, program implementers and communities to accomplish consistent, robust and valuable data collection efforts to assure sustainable and healthy communities.",2020-02-13,Archives of public health,https://openalex.org/V2764539601,Springer Nature,https://doi.org/10.1186/s13690-020-0397-2,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W3010703366,https://doi.org/10.1186/s13690-020-0397-2,journal-article,3010703366
2020,7,2,0,-0.00019790223629527,https://openalex.org/W3035753893,Chilling induces unidirectional solute leak through the locust gut epithelia,"Chill-susceptible insects, like the migratory locust, often die when exposed to low temperatures from an accumulation of tissue damage that is unrelated to freezing (chilling injuries). Chilling injury is often associated with a loss of ion balance across the gut epithelia. It has recently been suggested that this imbalance is at least partly caused by a cold-induced disruption of epithelial barrier function. Here, we aim to test this hypothesis in the migratory locust (L. migratoria). First, chill tolerance was quantified by exposing locusts to -2°C and quantified chill coma recovery time and survival 24h post-cold exposure. Longer exposure times significantly increased recovery time and caused injury and death. Ion-selective microelectrodes were also used to test for a loss of ion balance in the cold. We found a significant increase and decrease of hemolymph K+ and Na+ concentrations over time, respectively. Next, barrier failure along the gut was tested by monitoring the movement of an epithelial barrier marker (FITC-dextran) across the gut epithelia during exposure to -2°C. We found a significant increase in hemolymph FITC-dextran concentrations over time in the cold when assayed in the mucosal to serosal direction. However, when tested in the serosal to mucosal direction, we saw minimal marker movement across the gut epithelia. This suggests that while cold-induced barrier disruption is present, it is apparently unidirectional. It is important to note that these data reveal only the phenomenon itself. The location of this leak as well as the underlying mechanisms remain unclear and require further investigation.",2020-01-01,The Journal of Experimental Biology,https://openalex.org/V20257348,The Company of Biologists,https://doi.org/10.1242/jeb.215475,,,,,1,2,2020,https://api.openalex.org/works?filter=cites:W3035753893,https://doi.org/10.1242/jeb.215475,journal-article,3035753893
2020,4,2,1,-0.0217391304347826,https://openalex.org/W2889943766,"Normality, self-adjointness, spectral invariance, groups and determinants of pseudo-differential operators on finite abelian groups","ABSTRACTWe give the normality, self-adjointness and spectral invariance of pseudo-differential operators on finite abelian groups. We also give a formula for the determinant of every element in a g...",2020-04-02,Linear & Multilinear Algebra,https://openalex.org/V150125562,Taylor & Francis,https://doi.org/10.1080/03081087.2018.1517720,,,,,0,1,2020,https://api.openalex.org/works?filter=cites:W2889943766,https://doi.org/10.1080/03081087.2018.1517720,journal-article,2889943766
